0.03964,0.049989,0.043663,0.033785,0.045678,0.11051,0.089593,0.049898,0.039608,0.037652,0.046358,0.028712,0.052531,0.1422,0.12045,0.057572,0.0015688,0.0014177,0.002149,0.00082439,0.0027596,0.02022,0.014509,0.0033145,9.9881,10.193,8.7983,8.5163,11.13,27.85,24.458,13.815,0.04978,0.057982,0.055462,0.040972,0.058998,0.14381,0.12357,0.064585,104,133,79,125,82,50,61,98,167,221,144,230,141,120,137,156,0.0024781,0.0033619,0.003076,0.0016787,0.0034808,0.020681,0.015268,0.0041712,0.024912,0.025429,0.021928,0.021192,0.027824,0.069529,0.061053,0.034508,9.94,10.146,8.7491,8.4555,11.102,27.742,24.36,13.769,1.8087,1.7914,1.598,1.8543,1.6944,1.5831,1.7325,1.6484,0.99841,0.99815,0.99786,0.99857,0.99791,0.99784,0.99761,0.99778,314,312,317,297,338,376,362,339,0.50208,0.50069,0.47167,0.60374,0.32887,0.12377,0.19377,0.33412,0.45664,0.41537,0.44729,0.34414,0.47394,1.3659,1.1301,0.54979,242.19,230.47,199.22,234.38,226.56,214.84,238.28,257.81,226.56,242.19,179.69,238.28,242.19,203.12,242.19,292.97,8
0.038754,0.0483,0.044545,0.033799,0.045045,0.10593,0.084253,0.052979,0.038809,0.034864,0.048739,0.028666,0.050795,0.13752,0.10871,0.063666,0.0015061,0.0012155,0.0023754,0.00082177,0.0025801,0.018911,0.011818,0.0040534,9.5664,9.5031,9.1393,8.573,10.788,27.651,23.383,14.543,0.049088,0.055898,0.056992,0.040816,0.057692,0.13913,0.11212,0.069671,102,120,74,118,87,54,75,82,172,218,144,235,148,125,141,152,0.0024096,0.0031246,0.0032481,0.001666,0.0033284,0.019358,0.012572,0.004854,0.023975,0.023742,0.022837,0.021415,0.026956,0.069238,0.05859,0.036407,9.5661,9.4732,9.112,8.5448,10.755,27.626,23.378,14.526,1.8362,1.7878,1.5568,1.8987,1.6979,1.5729,1.7041,1.6443,0.99834,0.99802,0.99794,0.99858,0.99774,0.99783,0.9977,0.9971,313,310,320,293,331,373,366,341,0.48765,0.49733,0.44069,0.63299,0.36978,0.13566,0.17566,0.3151,0.44332,0.38707,0.53385,0.33487,0.55759,1.3234,0.931,0.66376,242.19,230.47,199.22,230.47,226.56,214.84,238.28,261.72,234.38,230.47,187.5,242.19,226.56,214.84,242.19,261.72,8
0.041034,0.048989,0.045398,0.034879,0.050222,0.11783,0.095077,0.061532,0.041611,0.035841,0.04942,0.030979,0.059214,0.16223,0.12446,0.077999,0.0017315,0.0012846,0.0024424,0.0009597,0.0035063,0.026317,0.015491,0.0060839,10.148,9.6911,9.7836,8.6973,11.7,30.467,26.557,16.781,0.051771,0.056802,0.057527,0.04257,0.065279,0.16356,0.12688,0.082684,100,122,74,111,82,54,76,79,165,212,140,233,146,125,140,139,0.0026802,0.0032264,0.0033094,0.0018122,0.0042614,0.026752,0.016098,0.0068367,0.025383,0.024224,0.024497,0.021795,0.029228,0.076129,0.066268,0.041812,10.128,9.6656,9.7742,8.6962,11.662,30.375,26.441,16.683,1.8347,1.7908,1.6202,1.9002,1.6832,1.6338,1.7318,1.6542,0.99844,0.99806,0.99795,0.99803,0.99775,0.99726,0.99797,0.99652,315,311,322,298,340,376,367,345,0.48142,0.50667,0.41856,0.5952,0.32723,0.12189,0.17821,0.29321,0.50391,0.39654,0.48338,0.38359,0.62456,1.5408,1.168,0.76976,238.28,222.66,199.22,226.56,218.75,207.03,234.38,250,234.38,238.28,207.03,210.94,207.03,207.03,218.75,265.62,8
0.038801,0.049031,0.046936,0.036598,0.042566,0.085695,0.075626,0.055956,0.037765,0.033731,0.053213,0.03344,0.050495,0.13386,0.10451,0.071703,0.0014262,0.0011378,0.0028316,0.0011183,0.0025498,0.01792,0.010922,0.0051413,9.1991,9.2693,9.8185,8.904,9.1819,22.748,21.183,14.857,0.048317,0.056106,0.060328,0.044453,0.056938,0.13527,0.10763,0.076661,112,128,71,125,86,44,65,65,177,220,141,236,166,183,186,161,0.0023346,0.0031479,0.0036395,0.001976,0.003242,0.018297,0.011584,0.0058769,0.022691,0.023056,0.024403,0.022214,0.022912,0.056998,0.052371,0.036766,9.0538,9.1993,9.7368,8.8635,9.1421,22.742,20.896,14.669,1.8627,1.7645,1.5736,1.944,1.6875,1.6926,1.7776,1.6512,0.99737,0.99797,0.99796,0.998,0.99713,0.99633,0.99755,0.99608,303,308,330,304,314,353,345,321,0.57988,0.54308,0.38535,0.55972,0.51079,0.25494,0.28132,0.45821,0.40337,0.40708,0.47847,0.37913,0.41112,0.9249,0.98694,0.70524,250,234.38,195.31,218.75,207.03,203.12,242.19,265.62,246.09,226.56,218.75,207.03,226.56,230.47,261.72,273.44,8
0.042883,0.052544,0.053406,0.041859,0.039234,0.070964,0.059335,0.053462,0.043535,0.042372,0.061071,0.044157,0.046253,0.12209,0.08529,0.069816,0.0018953,0.0017954,0.0037296,0.0019498,0.0021393,0.014907,0.0072744,0.0048743,9.852,9.9078,11.01,9.6111,7.8846,18.683,15.496,13.479,0.053359,0.061351,0.067429,0.052703,0.053299,0.124,0.088981,0.07464,92,110,70,104,74,42,54,64,177,214,127,224,176,222,212,164,0.0028472,0.0037639,0.0045466,0.0027776,0.0028408,0.015377,0.0079176,0.0055712,0.024601,0.024714,0.027575,0.02399,0.019719,0.046767,0.038791,0.033746,9.8157,9.8609,11.002,9.572,7.8677,18.66,15.477,13.465,1.9365,1.7695,1.4711,1.7004,1.6748,1.793,1.7754,1.6447,0.99807,0.99727,0.99818,0.99787,0.99666,0.99554,0.99687,0.99568,313,306,342,321,301,329,319,318,0.48831,0.5429,0.30944,0.44478,0.58768,0.4329,0.47513,0.46555,0.4495,0.49869,0.60593,0.37684,0.34693,0.67255,0.59692,0.6194,242.19,218.75,179.69,195.31,199.22,199.22,230.47,253.91,250,226.56,183.59,214.84,199.22,238.28,265.62,269.53,8
0.049524,0.058506,0.058007,0.044783,0.035806,0.058316,0.058068,0.068866,0.054215,0.056196,0.065728,0.048009,0.039658,0.10894,0.085916,0.097886,0.0029392,0.003158,0.0043202,0.0023049,0.0015727,0.011868,0.0073816,0.0095817,12.06,11.908,11.879,10.106,6.8579,14.074,13.936,17.243,0.062715,0.071631,0.072234,0.056023,0.047602,0.11113,0.089761,0.10159,87,96,68,95,86,38,39,50,167,214,137,204,173,231,211,158,0.0039332,0.005131,0.0052178,0.0031386,0.0022659,0.012349,0.0080571,0.010321,0.030156,0.029665,0.029634,0.025248,0.016966,0.035071,0.034837,0.0432,12.032,11.836,11.824,10.074,6.7696,13.993,13.9,17.237,1.8075,1.7217,1.4476,1.6509,1.7428,1.9192,1.8281,1.7572,0.99776,0.99732,0.99831,0.99798,0.99616,0.99408,0.99673,0.99662,330,319,344,329,290,318,318,336,0.37887,0.45953,0.27755,0.38453,0.65891,0.47856,0.46545,0.34576,0.53167,0.53672,0.65426,0.46943,0.3776,0.61139,0.77791,0.96381,242.19,210.94,179.69,199.22,203.12,195.31,222.66,218.75,253.91,214.84,179.69,203.12,203.12,222.66,187.5,250,8
0.061264,0.059835,0.055155,0.047655,0.035019,0.046162,0.064309,0.091838,0.072777,0.058619,0.062561,0.0516,0.032979,0.062198,0.093603,0.13294,0.0052965,0.0034362,0.0039139,0.0026625,0.0010876,0.0038685,0.0087616,0.017673,14.333,12.223,11.321,10.644,6.6244,10.961,15.05,22.139,0.07885,0.073325,0.06943,0.059489,0.043221,0.066296,0.09744,0.13567,65,91,64,86,93,65,39,44,156,209,142,198,170,223,207,154,0.0062173,0.0053765,0.0048205,0.0035389,0.0018681,0.0043952,0.0094945,0.018406,0.035789,0.030513,0.028269,0.026631,0.01652,0.027434,0.037677,0.055405,14.28,12.175,11.279,10.626,6.5913,10.946,15.033,22.107,1.7609,1.6601,1.4662,1.6303,1.6996,1.7639,1.7438,1.6739,0.99725,0.99739,0.99823,0.99808,0.99789,0.99618,0.9966,0.99787,352,328,341,331,286,320,328,353,0.25632,0.40478,0.31846,0.3801,0.66416,0.45642,0.39576,0.2451,0.59777,0.51168,0.56175,0.49421,0.26764,0.3517,0.56253,0.84418,222.66,207.03,179.69,191.41,191.41,207.03,203.12,210.94,230.47,226.56,167.97,175.78,234.38,230.47,191.41,207.03,8
0.072803,0.06277,0.05631,0.050491,0.041717,0.080125,0.11729,0.1337,0.08648,0.065436,0.064816,0.055918,0.043664,0.11561,0.17418,0.17849,0.0074787,0.0042819,0.0042011,0.0031268,0.0019065,0.013366,0.030339,0.031857,18.864,13.774,12.76,11.841,8.6515,17.964,27.465,32.895,0.091369,0.078184,0.071379,0.063133,0.051694,0.11747,0.17622,0.1804,84,93,74,79,81,43,40,52,130,190,146,185,147,171,157,123,0.0083483,0.0061128,0.0050949,0.0039857,0.0026722,0.0138,0.031055,0.032543,0.047097,0.034348,0.031927,0.029609,0.021636,0.044981,0.068734,0.082366,18.792,13.705,12.739,11.814,8.6329,17.947,27.425,32.864,1.7581,1.6284,1.4862,1.6342,1.6817,1.6131,1.5979,1.6613,0.99791,0.99768,0.9979,0.99827,0.9979,0.99737,0.9958,0.99824,369,352,339,336,306,348,362,384,0.15877,0.24566,0.33412,0.34132,0.51897,0.27377,0.19566,0.086887,0.68071,0.64547,0.68438,0.54119,0.40263,0.79616,1.0501,1.3967,230.47,210.94,207.03,203.12,207.03,187.5,187.5,207.03,242.19,218.75,191.41,191.41,203.12,207.03,210.94,218.75,8
0.081229,0.063245,0.052611,0.047942,0.047937,0.11283,0.1749,0.16368,0.098704,0.064664,0.059504,0.051288,0.052252,0.14937,0.24928,0.20751,0.0097426,0.0041814,0.0035407,0.0026304,0.0027303,0.02231,0.062142,0.043061,21.385,14.083,12.192,12.218,10.871,25.287,40.38,40.15,0.10317,0.078445,0.06684,0.059044,0.05935,0.15118,0.25051,0.20926,76,98,78,98,79,61,48,54,121,180,148,187,140,137,131,113,0.010644,0.0061537,0.0044676,0.0034862,0.0035224,0.022854,0.062754,0.043791,0.053321,0.034742,0.030287,0.030466,0.027208,0.063354,0.10119,0.10055,21.275,13.862,12.085,12.156,10.856,25.278,40.373,40.121,1.6439,1.6573,1.5813,1.704,1.7021,1.5995,1.5554,1.6977,0.9976,0.99738,0.9978,0.99834,0.9978,0.99802,0.99695,0.99777,369,355,336,331,334,372,381,387,0.16066,0.23066,0.35387,0.37321,0.3551,0.14189,0.096887,0.071887,0.84386,0.66565,0.55407,0.48319,0.47164,1.1334,2.0667,1.9144,230.47,218.75,214.84,214.84,222.66,179.69,175.78,207.03,234.38,207.03,226.56,242.19,218.75,179.69,203.12,214.84,8
0.087097,0.060224,0.048096,0.047872,0.060728,0.16188,0.23093,0.18248,0.1057,0.058173,0.054158,0.05315,0.077334,0.21498,0.32477,0.24156,0.011173,0.003384,0.0029331,0.0028249,0.0059806,0.046215,0.10548,0.058351,22.944,13.763,11.866,12.668,14.487,36.785,56.967,44.504,0.10965,0.072991,0.062002,0.060384,0.08142,0.21551,0.32536,0.24304,70,93,82,93,69,62,54,48,118,177,151,184,138,125,119,115,0.012024,0.0053277,0.0038443,0.0036463,0.0066293,0.046443,0.10586,0.059067,0.057301,0.034253,0.029622,0.031546,0.036031,0.091896,0.1425,0.11138,22.863,13.667,11.819,12.587,14.377,36.667,56.859,44.439,1.6565,1.6651,1.6745,1.732,1.6508,1.5908,1.6007,1.6648,0.99777,0.99795,0.99774,0.99834,0.99694,0.997,0.99703,0.99726,362,349,336,334,347,382,385,386,0.19755,0.27821,0.35223,0.3579,0.29887,0.091887,0.075,0.073774,1.0664,0.67219,0.53164,0.55878,0.66332,1.7348,2.5539,2.2175,238.28,230.47,226.56,218.75,203.12,199.22,199.22,203.12,238.28,183.59,234.38,218.75,234.38,171.88,187.5,199.22,8
0.085306,0.060582,0.048432,0.048454,0.075527,0.20235,0.27393,0.17987,0.10549,0.058841,0.054929,0.054439,0.10241,0.26633,0.38351,0.24072,0.011129,0.0034622,0.0030172,0.0029636,0.010489,0.070931,0.14708,0.057945,23.608,14.155,12.279,12.646,17.647,47.257,67.551,44.411,0.10955,0.073567,0.062388,0.06112,0.10545,0.26723,0.38412,0.24185,70,93,87,93,58,62,54,56,125,170,148,170,141,119,113,113,0.012,0.0054121,0.0038922,0.0037357,0.011119,0.071413,0.14755,0.058489,0.058944,0.035356,0.030696,0.031626,0.044156,0.11807,0.16911,0.11103,23.519,14.107,12.248,12.619,17.618,47.111,67.477,44.3,1.6195,1.7496,1.7263,1.7109,1.6429,1.6033,1.5746,1.6714,0.99783,0.99801,0.99782,0.99833,0.99735,0.9975,0.9969,0.99725,366,344,335,341,353,386,388,385,0.17255,0.31223,0.35321,0.32535,0.2601,0.07,0.06,0.075,0.94218,0.60427,0.58093,0.55022,0.87517,2.3881,3.183,2.245,242.19,226.56,230.47,218.75,191.41,203.12,203.12,199.22,238.28,199.22,238.28,214.84,210.94,187.5,187.5,203.12,8
0.089053,0.059163,0.045966,0.045789,0.09466,0.25819,0.31275,0.16289,0.10836,0.055705,0.050352,0.052668,0.12911,0.3546,0.44401,0.22315,0.011741,0.0031031,0.0025353,0.0027739,0.016668,0.12574,0.19715,0.049798,23.193,13.959,11.553,12.234,21.074,57.759,77.4,40.99,0.11264,0.071535,0.058948,0.059663,0.13184,0.35493,0.44418,0.22451,66,101,83,87,54,48,52,52,116,169,143,175,139,114,114,117,0.012688,0.0051172,0.0034749,0.0035597,0.017383,0.12597,0.1973,0.050404,0.058083,0.034926,0.028934,0.030612,0.05266,0.14469,0.19352,0.10271,23.175,13.936,11.544,12.214,21.011,57.73,77.213,40.979,1.6094,1.7539,1.7443,1.74,1.7036,1.5808,1.6037,1.6845,0.99779,0.99798,0.99836,0.99828,0.99778,0.99674,0.9973,0.99703,367,338,339,340,358,389,393,386,0.17255,0.33912,0.33346,0.32632,0.22632,0.055,0.035,0.07,0.93881,0.62797,0.53661,0.53926,0.87069,2.8792,3.7882,1.7284,226.56,238.28,234.38,222.66,187.5,191.41,203.12,203.12,222.66,203.12,218.75,214.84,191.41,183.59,183.59,191.41,8
0.081845,0.057503,0.049929,0.047531,0.10256,0.27144,0.30582,0.14773,0.10082,0.057094,0.059431,0.055149,0.13765,0.36707,0.43189,0.20831,0.010165,0.0032597,0.0035321,0.0030414,0.018947,0.13474,0.18653,0.043391,21.043,14.401,13.148,12.428,22.78,62.04,78.024,37.327,0.10503,0.071101,0.067293,0.06258,0.13998,0.36727,0.43223,0.20991,65,105,90,80,60,54,53,62,123,182,146,180,123,98,112,122,0.011031,0.0050553,0.0045284,0.0039162,0.019595,0.13489,0.18683,0.044062,0.052516,0.036038,0.032888,0.031068,0.056996,0.15493,0.1945,0.093498,20.954,14.379,13.122,12.396,22.741,61.819,77.607,37.306,1.642,1.7449,1.7269,1.7047,1.6394,1.5893,1.6301,1.6064,0.9976,0.99798,0.99707,0.99808,0.99731,0.99696,0.99732,0.99673,361,342,333,333,368,392,394,376,0.20255,0.3101,0.37937,0.3751,0.16689,0.04,0.031887,0.12689,0.95134,0.62354,0.5978,0.50243,1.0785,2.711,3.5571,1.5759,218.75,253.91,246.09,222.66,191.41,187.5,210.94,203.12,210.94,207.03,226.56,226.56,183.59,214.84,203.12,214.84,8
0.074499,0.056524,0.050429,0.045411,0.095987,0.25594,0.28178,0.12884,0.091911,0.055934,0.060224,0.051426,0.12992,0.35225,0.39962,0.16808,0.0084477,0.0031286,0.0036269,0.0026446,0.01688,0.12408,0.1597,0.028251,18.434,13.969,12.958,11.718,21.127,59.099,69.247,33.059,0.09622,0.070011,0.067477,0.059165,0.1331,0.35299,0.40019,0.16967,68,105,91,91,58,54,56,64,125,185,141,192,120,97,119,124,0.0092583,0.0049015,0.0045531,0.0035005,0.017716,0.1246,0.16015,0.028788,0.046186,0.034714,0.032196,0.029142,0.052925,0.14803,0.17347,0.08153,18.428,13.851,12.846,11.628,21.117,59.063,69.213,32.53,1.6096,1.7604,1.7028,1.6693,1.6619,1.5981,1.6645,1.5967,0.99794,0.99792,0.99703,0.99797,0.99711,0.99681,0.99698,0.99728,360,343,346,325,368,390,388,378,0.20566,0.34668,0.28944,0.41576,0.16755,0.05,0.058774,0.11377,0.71594,0.57209,0.65581,0.52871,1.0096,2.6223,3.2014,1.5185,210.94,250,242.19,218.75,187.5,183.59,207.03,218.75,214.84,242.19,226.56,230.47,203.12,203.12,210.94,230.47,8
0.072729,0.056467,0.050766,0.044955,0.083447,0.24547,0.2743,0.123,0.086367,0.05424,0.060016,0.051014,0.11518,0.3388,0.38401,0.15607,0.0074592,0.0029419,0.0036019,0.0026024,0.013267,0.11479,0.14746,0.024358,17.083,13.212,12.415,11.532,19.941,57.932,68.924,33.019,0.091256,0.069576,0.067291,0.05846,0.11838,0.339,0.38439,0.15857,68,103,83,94,64,56,58,64,120,200,149,202,123,94,115,124,0.0083277,0.0048408,0.0045281,0.0034175,0.014014,0.11492,0.14775,0.025144,0.042649,0.032952,0.030993,0.02873,0.049595,0.14336,0.17172,0.082662,17.017,13.148,12.366,11.463,19.788,57.199,68.517,32.982,1.6298,1.7244,1.7204,1.6971,1.6775,1.5974,1.6943,1.6262,0.99835,0.9978,0.9969,0.99793,0.99693,0.99675,0.99729,0.99727,366,346,345,329,365,387,389,372,0.17566,0.30198,0.2901,0.36632,0.18821,0.066887,0.055,0.15066,0.82315,0.60524,0.51948,0.50102,1.141,2.6186,3.2248,1.3866,207.03,250,238.28,218.75,191.41,195.31,207.03,226.56,207.03,230.47,218.75,218.75,195.31,187.5,210.94,230.47,8
0.069067,0.057537,0.055909,0.045499,0.064296,0.19614,0.22914,0.11512,0.080589,0.054862,0.068018,0.049298,0.085242,0.25755,0.31215,0.14663,0.0064947,0.0030098,0.0046265,0.0024303,0.0072662,0.06633,0.097439,0.021499,15.664,12.74,13.157,11.211,16.896,49.621,58.962,31.115,0.085716,0.069865,0.073862,0.056879,0.089236,0.25851,0.31304,0.14935,70,102,84,105,64,64,62,66,131,198,150,205,129,101,117,133,0.0073473,0.0048811,0.0054556,0.0032352,0.007963,0.066825,0.097992,0.022306,0.039241,0.031786,0.032777,0.027889,0.042311,0.12377,0.14731,0.077761,15.657,12.683,13.078,11.128,16.882,49.386,58.775,31.027,1.6019,1.7497,1.694,1.6762,1.6412,1.5891,1.6489,1.5797,0.9982,0.99772,0.99708,0.99788,0.99638,0.99828,0.99754,0.99711,365,341,347,335,357,381,383,368,0.18255,0.31198,0.27132,0.35412,0.23346,0.098774,0.088774,0.17591,0.73012,0.58571,0.7007,0.54227,0.75216,2.3627,2.5178,1.2332,199.22,242.19,218.75,218.75,214.84,203.12,210.94,230.47,226.56,246.09,222.66,226.56,226.56,187.5,226.56,265.62,8
0.076671,0.056715,0.05514,0.045118,0.061449,0.20852,0.23067,0.13133,0.09516,0.052507,0.064911,0.04902,0.079451,0.27827,0.32067,0.17325,0.0090555,0.002757,0.0042135,0.0024029,0.0063124,0.077434,0.10283,0.030017,17.947,12.057,12.119,11.105,16.316,51.403,58.094,36.549,0.099117,0.068067,0.071282,0.056647,0.08367,0.27856,0.32121,0.17512,65,97,70,102,72,56,60,67,129,198,148,200,136,106,112,131,0.0098242,0.0046331,0.0050812,0.0032089,0.0070007,0.077594,0.10317,0.030665,0.0447,0.02999,0.030304,0.027705,0.040888,0.12865,0.14479,0.09159,17.835,11.966,12.091,11.054,16.314,51.33,57.769,36.545,1.6607,1.8349,1.7504,1.7285,1.6848,1.5665,1.6091,1.6575,0.99684,0.99802,0.99807,0.998,0.99812,0.99772,0.9975,0.99711,374,343,349,334,359,384,380,374,0.13566,0.30821,0.27255,0.36978,0.21632,0.081887,0.10377,0.14066,0.81004,0.56977,0.6231,0.5471,0.76424,2.2629,2.7081,1.5054,199.22,230.47,203.12,214.84,210.94,187.5,210.94,238.28,210.94,222.66,195.31,222.66,210.94,214.84,207.03,246.09,8
0.10659,0.058018,0.059112,0.047103,0.067786,0.22788,0.2238,0.16978,0.14729,0.053174,0.068831,0.051352,0.088774,0.30521,0.31501,0.24597,0.021695,0.0028275,0.0047377,0.002637,0.0078808,0.093154,0.09923,0.060501,25.269,12.244,12.588,11.53,17.366,53.69,58.444,46.761,0.15033,0.069805,0.075384,0.059041,0.092452,0.30556,0.31579,0.24756,66,102,64,96,64,54,62,64,124,191,142,189,132,106,111,125,0.0226,0.0048728,0.0056828,0.0034859,0.0085473,0.093369,0.099724,0.061285,0.063012,0.030662,0.031438,0.028863,0.043449,0.13454,0.14628,0.1171,25.142,12.234,12.544,11.516,17.336,53.681,58.366,46.724,1.7282,1.7932,1.7405,1.7559,1.7532,1.5616,1.5896,1.6444,0.99711,0.99776,0.99807,0.99807,0.99743,0.99782,0.99752,0.99716,378,336,350,337,363,390,373,379,0.11,0.33642,0.26821,0.34198,0.19255,0.05,0.14189,0.10189,1.1543,0.54632,0.70581,0.55751,0.86428,2.2072,2.7707,1.9124,203.12,226.56,199.22,218.75,207.03,179.69,214.84,218.75,191.41,214.84,214.84,230.47,218.75,199.22,218.75,218.75,8
0.11092,0.055651,0.058174,0.044104,0.069129,0.23406,0.20949,0.18174,0.15612,0.051383,0.068516,0.047118,0.091442,0.31044,0.30516,0.26699,0.024372,0.0026402,0.0046945,0.0022201,0.0083616,0.096374,0.093121,0.071282,27.218,12.314,12.823,11.382,17.339,55.179,55.251,50.008,0.15845,0.067025,0.074902,0.055745,0.095355,0.311,0.30606,0.26812,62,98,66,96,66,52,58,56,131,183,132,183,129,111,110,123,0.025106,0.0044923,0.0056103,0.0031076,0.0090926,0.09672,0.09367,0.071888,0.068051,0.030827,0.032028,0.028486,0.043404,0.1375,0.13813,0.1251,27.152,12.3,12.779,11.366,17.318,54.863,55.115,49.913,1.7444,1.806,1.6424,1.7499,1.7759,1.5654,1.6036,1.6491,0.99732,0.99777,0.9981,0.99835,0.99712,0.99788,0.99619,0.99718,372,335,345,322,366,388,377,377,0.14189,0.36076,0.30469,0.44733,0.17566,0.061887,0.11689,0.11877,1.3679,0.54708,0.69585,0.48505,0.82136,2.5759,2.7662,2.4024,218.75,230.47,203.12,222.66,214.84,195.31,230.47,250,222.66,238.28,191.41,226.56,203.12,210.94,222.66,253.91,8
0.13862,0.05898,0.056074,0.044709,0.068309,0.23011,0.21987,0.23088,0.18824,0.057305,0.062944,0.049793,0.090564,0.30454,0.32022,0.32325,0.035435,0.0032839,0.0039619,0.0024794,0.0082018,0.092746,0.10254,0.10449,35.469,13.045,12.863,11.76,16.94,52.809,57.365,64.209,0.19021,0.071625,0.070621,0.057851,0.09417,0.30498,0.32088,0.32405,56,96,70,92,63,52,54,58,129,168,130,177,124,108,111,113,0.036179,0.0051302,0.0049873,0.0033468,0.008868,0.093011,0.10297,0.10501,0.088854,0.032678,0.031817,0.029472,0.04227,0.13226,0.14365,0.16087,35.453,13.039,12.695,11.759,16.866,52.772,57.318,64.186,1.7189,1.6827,1.6853,1.753,1.7982,1.6259,1.6987,1.6353,0.99761,0.9979,0.99782,0.99786,0.99706,0.99778,0.99633,0.99762,371,345,338,310,366,386,378,381,0.14689,0.29444,0.34846,0.51478,0.17877,0.07,0.11566,0.098774,1.6845,0.62649,0.65502,0.50653,0.82703,2.3934,2.9731,3.1058,214.84,210.94,218.75,222.66,207.03,191.41,222.66,222.66,222.66,210.94,195.31,210.94,226.56,191.41,222.66,218.75,8
0.15528,0.062218,0.054563,0.043891,0.069264,0.21434,0.20009,0.25703,0.20323,0.06069,0.062311,0.047737,0.092973,0.28763,0.29309,0.34536,0.041302,0.0036832,0.0038827,0.0022788,0.0086439,0.082728,0.0859,0.11927,41.236,13.826,12.736,11.752,17.856,51.286,53.65,73.11,0.20501,0.074272,0.069264,0.055999,0.096699,0.2885,0.29398,0.34588,64,92,74,92,62,54,54,59,128,151,128,174,125,119,117,111,0.042028,0.0055164,0.0047975,0.0031359,0.0093507,0.083232,0.086425,0.11963,0.10328,0.034631,0.031797,0.029422,0.044583,0.1283,0.13445,0.1824,41.209,13.818,12.687,11.739,17.789,51.192,53.645,72.777,1.7311,1.687,1.6618,1.7674,1.761,1.7135,1.7529,1.7073,0.99795,0.99802,0.99809,0.99786,0.99721,0.99786,0.99608,0.99791,373,348,349,329,362,387,375,383,0.13689,0.27755,0.27632,0.39346,0.20091,0.066887,0.13066,0.086887,1.9782,0.69179,0.62626,0.53914,0.94533,2.3972,2.615,3.4211,218.75,214.84,210.94,234.38,210.94,203.12,230.47,234.38,222.66,203.12,183.59,210.94,191.41,187.5,253.91,238.28,8
0.14554,0.064018,0.052408,0.042531,0.061412,0.1857,0.19832,0.24112,0.18693,0.0632,0.060066,0.045634,0.082003,0.24809,0.28897,0.32082,0.034942,0.0039942,0.0036079,0.0020825,0.0067246,0.061551,0.083504,0.10293,39.697,13.754,12.602,11.383,16.401,46.548,52.104,70.151,0.18916,0.076739,0.06696,0.05366,0.0863,0.24871,0.28972,0.32159,67,89,74,101,72,52,52,65,131,149,126,178,127,128,121,113,0.035783,0.0058888,0.0044837,0.0028794,0.0074477,0.061854,0.083936,0.10342,0.099322,0.034446,0.031217,0.028473,0.041091,0.11652,0.13045,0.17577,39.629,13.744,12.455,11.361,16.395,46.492,52.051,70.134,1.6831,1.6543,1.6233,1.7585,1.7712,1.7858,1.7466,1.7435,0.99787,0.99861,0.99806,0.99779,0.99696,0.99764,0.99596,0.99782,373,344,340,322,345,385,378,383,0.13689,0.31387,0.33101,0.40076,0.30912,0.075,0.11689,0.085,1.6513,0.73912,0.63756,0.43388,0.77839,2.1907,2.2212,2.9222,238.28,210.94,214.84,226.56,214.84,210.94,222.66,246.09,218.75,199.22,210.94,253.91,203.12,214.84,242.19,226.56,8
0.15823,0.067049,0.055356,0.045723,0.066685,0.18361,0.19227,0.24157,0.20103,0.067815,0.063947,0.050153,0.08536,0.24396,0.26899,0.31361,0.040412,0.0045988,0.0040892,0.0025154,0.0072863,0.059516,0.072358,0.098348,43.336,14.564,12.734,11.919,16.983,45.027,50.851,72.714,0.20337,0.080516,0.070278,0.057726,0.089167,0.24455,0.26997,0.31452,74,88,64,95,64,50,51,68,127,140,134,183,127,126,128,113,0.04136,0.0064829,0.004939,0.0033323,0.0079508,0.059805,0.072883,0.098923,0.10704,0.036159,0.031718,0.029723,0.04241,0.11164,0.12496,0.17894,42.708,14.427,12.656,11.859,16.921,44.543,49.861,71.396,1.6658,1.6488,1.6156,1.7218,1.6862,1.7154,1.8131,1.7224,0.99759,0.99813,0.99771,0.99789,0.99804,0.99792,0.99658,0.99698,378,342,343,329,353,382,376,383,0.11,0.30632,0.3101,0.39387,0.25632,0.09,0.12566,0.085,1.935,0.65002,0.61889,0.5372,0.79915,2.0934,2.8152,2.9762,238.28,210.94,203.12,210.94,207.03,203.12,230.47,261.72,230.47,195.31,210.94,234.38,199.22,210.94,222.66,292.97,8
